id,label,text,label_num
4618,spam,"Subject: smallcap investment opportunity
drummond ,
small cap stocks alert newsletter
must read - alert
before we continue - very important - it is expected that uacp will have very large pr campaign in the next 10 days and some very positive news are expected .
watch out for it . jump on board while this stock is below $ 1 - huge promo over the weekend expected
expect it to soar on monday and tuesday next week , jump in today : )
voice over internet protocol - voip - service goes live
voice over internet protocol - voip - service goes live
voice over internet protocol - voip - service goes live
* * * * * * * * * * * * * * * * * * * * * * * * * * * *
symbol : uacp
current price : $ 0 . 28
10 days target price : $ 1 . 25
3 months target price : $ 1 . 66
* * * * * * * * * * * * * * * * * * * * * * * * * * * *
 uacp  currently trading at $ 0 . 28 and is headed to $ 1 . 25
uacp * * * uacp * * * uacp * * * uacp
the company released ground breaking news about its voip division ! ! although some would argue that voip is still maturing , corporate users are extremely interested in implementing the technology , creating exponential growth . within the last four years , voip minutes increased from less than 0 . 5 to 2 percent of outbound international calls , according to research from telegeography . additionally , predictions as to the size of the market itself vary , with allied business intelligence projecting the voip market to grow from $ 3 . 7 billion in 2000 to $ 12 . 3 billion in 2006 and synergy research projecting the voip equipment market to grow to $ 13 . 3 billion by 2005 .
uauthorize corporation is an e - business holding company that builds or acquires multiple websites , software titles , and e - commerce solutions that leverage the internet to maximize the success of e - business operations . uauthorize is also a results - oriented marketer of technology products and services . through its comprehensive portfolio of products and services , uauthorize attracts a highly qualified audience of technology product and service buyers . the company ' s successful business model is based on multiple growth drivers , including growth in technology products and service , cross - selling additional products and new affiliate signings .
profile :
uauthorize corp
symbol : uacp
current price : $ 0 . 28
rating : undervalued
we believe the speculative near term target price is - $ 1 . 25
we believe the speculative long term target price - $ 1 . 50
voice over internet protocol - voip - service goes live
voice over internet protocol - voip - service goes live
voice over internet protocol - voip - service goes live
we believe this is our best pick since march 2004 ! !
* * this is real company with real products and its stock is headed up * * * *
- - - - - - - - - - - - - - -
information within this email contains forward looking statements within the meaning of section 27 a of the securities act of 1933 and section 21 b of the securities exchange act of 1934 . any statements that express or involve discussions with respect to predictions , goals , expectations , beliefs , plans , projections , objectives , assumptions or future events or performance are not statements of historical fact and may be forward looking statements .
forward looking statements are based on expectations , estimates and projections at the time the statements are made that involve a number of risks and uncertainties which could cause actual results or events to differ materially from those presently anticipated . forward looking statements in this action may be identified through the use of words such as : projects , foresee , expects , estimates , believes , understands will , part of : anticipates , or that by statements indicating certain actions may , could , or might occur . all information provided within this email pertaining to investing , stocks , securities must be understood as information provided and not investment advice . we advise all readers and subscribers to seek advice from a registered professional securities representative before deciding to trade in stocks featured within this email . none of the material within this report shall be construed as any kind of investment advice . please have in mind that the interpretation of the witer of this newsletter about the news published by the company does not represent the company official statement and in fact may differ from the real meaning of what the news release meant to say . ple @ se re @ d the news release by yourself and judge by yourself about the details in it .
in compliance with section 17 ( b ) , we disclose the holding of uacp shares prior to the publication of this report . be aware of an inherent conflict of interest resulting from such holdings due to our intent to profit from the liquidation of these shares . shares may be sold at any time , even after positive statements have been made regarding the above company . since we own shares , there is an inherent conflict of interest in our statements and opinions . readers of this publication are cautioned not to place undue reliance on forward - looking statements , which are based on certain assumptions and expectations involving various risks and uncertainties , that could cause results to differ materially from those set forth in the forward - looking statements .
please be advised that nothing within this email shall constitute a solicitation or an offer to b u y or sell any security mentioned herein . this newsletter is neither a registered investment advisor nor affiliated with any broker or dealer . all statements made are our express opinion only and should be treated as such . we may own , b u y and sell any securities mentioned at any time . this report includes forward - looking statements within the meaning of the private securities litigation reform act of 1995 . these statements may include terms as expect , believe , may , will , move , undervalued and intend or similar terms . this newsletter was paid $ 12500 from third party to send this report . please do your own due diligence before investing in any profiled company . you may lose money from investing in penny stocks .
- - - - - - - - - - - - - - - - - - - - -
",1
1896,ham,"Subject: november prelim wellhead production - estimate
daren ,
fyi .
bob
- - - - - - - - - - - - - - - - - - - - - - forwarded by robert cotten / hou / ect on 10 / 24 / 2000 11 : 56
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
vance l taylor
10 / 24 / 2000 11 : 51 am
to : robert cotten / hou / ect @ ect
cc : gary a hanks / hou / ect @ ect , melissa graves / hou / ect @ ect
subject : november prelim wellhead production - estimate
bob ,
here ' s a november preliminary updated file .
vlt
x 3 - 6353
- - - - - - - - - - - - - - - - - - - - - - forwarded by vance l taylor / hou / ect on 10 / 24 / 2000
11 : 50 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
vance l taylor
10 / 23 / 2000 04 : 42 pm
to : robert cotten / hou / ect @ ect
cc : gary a hanks / hou / ect @ ect , mary m smith / hou / ect @ ect , lisa
hesse / hou / ect @ ect , melissa graves / hou / ect @ ect
subject : november prelim wellhead production - estimate
bob ,
please see the attached file estimating wellhead production for the month of
november . please be advised that this is a preliminary estimate as to this
date , we have received no noms for november and there may be revisions from
the traders . i will update you with any revisions as they occur .
thanks ,
vlt
x 3 - 6353",0
3791,spam,"Subject: dine out at these great restaurant
to unsubscribe from this mailing list : click here
or send a blank message to : r . esalesl . 0 - 2 e 87 fdo - 13 ca . iit . demokritos . gr . - paliourg @ 02 . moosq . com
this offer sent to you from :
optinrealbig . com llc
1333 w 120 th ave suite 101
westminster , co 80234
",1
18,ham,"Subject: hpl fuel gas buy - back for december 1999
fyi :
- - - - - - - - - - - - - - - - - - - - - - forwarded by gregg lenart / hou / ect on 12 / 16 / 99 02 : 02 pm
- - - - - - - - - - - - - - - - - - - - - - - - - - -
enron north america corp .
from : sally shuler @ enron 12 / 16 / 99 01 : 55 pm
to : gregg lenart / hou / ect @ ect
cc :
subject : hpl fuel gas buy - back for december 1999
- - - - - - - - - - - - - - - - - - - - - - forwarded by sally shuler / gpgfin / enron on 12 / 16 / 99
02 : 02 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
michael mitcham
12 / 16 / 99 01 : 45 pm
to : james prentice / gpgfin / enron @ enron , kerry roper / gpgfin / enron @ enron , sally
shuler / gpgfin / enron @ enron , mark diedrich / gpgfin / enron @ enron , paul
fox / ecf / enron @ enron
cc :
subject : hpl fuel gas buy - back for december 1999
egp fuels fuels co . has sold back 7 , 000 mmbtu / day starting 12 / 17 through
12 / 31 to hpl at $ 2 . 50 mmbtu .
if anyone has any questions , please let me know .
thanks",0
1921,ham,"Subject: re : nom change - effective oct 26 , 2000 ; sg marshall - hpl meter
98 - 6296
deal # 126281 has been revised as noted below .
bob
suzanne _ saldivar @ eogresources . com on 10 / 26 / 2000 11 : 09 : 11 am
to : rcotten @ enron . com
cc :
subject : nom change - effective oct 26 , 2000 ; sg marshall - hpl meter 98 - 6296
due to loss of production from the sg marshall wells , a nom change from
5 , 200 mmbtu / d to 4 , 300 will be effective oct 26 , 2000 . please call me
( 713 ) 651 - 6858 with any questions . thanks !",0
4817,spam,"Subject: i ' m glad we met
totally awesome
city by city guide of chics that want to
meeeeeeeeeeet dudes that want nothing more than to
hoooooooooook up for discreeeeet action , nauauauaghty times ,
wild fun , casual dates or full blown a - nal lnter course , etc .
the database is at zero cost to women so it ' s loaded with
babes from every single state .
you will always find what you are looking for in here ,
come one come all .
nomore if this
http : / / yourdatingfun . com / r . html
all she gave expellable durham bitterroot gabardine .
even though he bullseye rid affricate everthything
all she gave despot satin ' chlordane .
even though he three contestant gusset amicablefilmalb things that shortcut lookup dinnertime .
paliourg @ iit . demokritos . gr .
",1
5075,spam,"Subject: be a man
satisfied customers testimonials
jimmy - - - - 47 , male , uk
what you claim is wrong . my sperm volume didn ' t
increase by 500 % . it increased by zillion %
sharon - - - female , uk
my husband decided to try spur - m , and the results
are great ! i just love it when it starts spurting out
jose - - - 29 , male , usa
i cannot believe how good my semen has become . it is
a thick blob that shoots like a rocket . my wife says
she can feel the force with which my semen hits her
inside , which earlier she couldn ' t even feel . i don ' t
know about other customers but i am lovin it .
michael - - - 41 , male , hong kong
i always dreamt of shooting like a porn star and i
can do it now , my girl cannot eat as much as i can shoot .
my wife and i had been looking for a product to help
with boosting male fertility . i am happy to say that
test results have improved in the time i have been
using spur - m ( 2 months ) . thank you for your assistance ,
and for the supply of spur - m
m . rosenberg , nyc , usa
http : / / joseph . chorally . com / spur / ? sheep
not interested , pls go here
http : / / hare . degradedly . com / rm . php
",1
4133,spam,"Subject: 
the only solution to penis growth
limited time offer :
increase atleast 3 inches or your money back
- - - > visit us and learn more !
no thanks
",1
645,ham,"Subject: fw : special prayer request
- - - - - original message - - - - -
from : celestedeo @ aol . com
sent : tuesday , april 11 , 2000 1 : 21 pm
subject : special prayer request
hi ,
i am coming to you with a very special prayer request . we have some good
friends here in nashville , mark and melanie burress and their one year old
baby gracie , who have recently received some devastating news . mark was
diagnosed in december with leukemia . his is normally a very slow spreading
form of the disease but unfortunately his is spreading extremely fast . he
also has a rare dna type and only about 12 people on the bone marrow donor
list ( out of 4 . 5 million ) were possible matches and all have since been
elimnated . we held a bone marrow drive in his behalf at church this past
weekend and over 1200 people came to donate . this amazed the people running
the drive because they said they normally get a few hundred at the most .
if a donor is not found by june his chances are very , very slim to live to
july . he has chosen to have his bone marrow transplant in houston at the
anderson hospital so i am asking if there is anyone in houston who knows of
a
strong , supportive congregation near the hospital that they may attend ( when
possible ) while they are there , that would be greatly appreciated . if a
donor is located , they say the transplant procedure is very difficult and he
won ' t be able to have any contact with his baby for several months due to
his
immune system being weakened . as you can imagine , this would put his wife
in
a severe state of limbo , having to be primary caregiver to someone who is
incapacitated and a baby without the two being able to be together .
it is difficult to watch someone with so much to give and so much to live
for
to be facing such a hard fight . please keep his family in your prayers and
i
know if there is a miracle with marks ' name on it , god will provide it .
if you could please pass this on to the chi sigs / regina list , every little
prayer they get will be appreciated .
thank you !
celeste ( sasser ) ortega",0
4621,spam,"Subject: rate approved at 3 . 25
hello ,
we tried contacting you awhile ago about your low interest morta ( ge rate .
you have qualified for the lowest rate in years .
you could get over $ 300 , 000 for as little as $ 600 a month !
ba ( d credit ? doesn ' t matter , low rates are fixed no matter what !
to get a free , no obli , gation consultation click below :
best regards ,
lakeisha salas
please r * mv http : / / www . . com / x / st . html
",1
4224,spam,"Subject: = ? iso - 8859 - 7 ? q ? l _ ' _ 0 _ ' _ l _ ' _ 1 _ ' _ t _ ' _ a _ ' _ z _ a = aoa = aoa = aoa = ao _ p _ ` _ 1 _ ` _ x _ a ? =
= ? iso - 8859 - 7 ? q ? = ao _ hendrix _ isabella ? =
earls bierce pagan outlive snares
scrambled buried drowned bunts silliness
oceans siberia queerest fliers disjunct
quicker muong branching dwindled snobbish
unmodified abduction disperse dahlia osborne
criticize reorder wakeup unknown moneyed
l ` 0 ` l ` 1 ` t ` a ` s ? ? ? ? m ` a ` n ` 1 ` a
prick disposes fertilizes meekly prospered
l ` 0 ` l ` 1 ` t ` a ` s ? ? ? ? h ` a ` r ` d ? ? ? ? and ? ? ? ? s ` 0 ` f ` t ? ? ? ? p ` 1 ` x
convoy pompously firsts slackly parings
l ' 0 ' l ' 1 ' t ' a ' s h ' e ' r ' e !
skirted sitting blondes boiling western
totally recklessly abstractor scarlatti soaped
fleet ailments project mauritius minks
rebuked guaranteed recruited slates forge
loaders swish produce kowloon dying
",1
2573,ham,"Subject: enron / hpl nom for february 17 , 2001
( see attached file : hplno 217 . xls )
- hplno 217 . xls",0
1751,ham,"Subject: re : meter 9707
fyi - there is flow for 10 / 2 as well .
al
daren j farmer
10 / 02 / 2000 02 : 23 pm
to : aimee lannou / hou / ect @ ect
cc : robert cotten / hou / ect @ ect
subject : re : meter 9707
i rolled this deal for day one in october only .
bob - please check with vance on this deal . has it terminated or should it
roll for october . i don ' t think that vance nom ' d anything .
d
aimee lannou 10 / 02 / 2000 10 : 49 am
to : daren j farmer / hou / ect @ ect , robert cotten / hou / ect @ ect
cc :
subject : meter 9707
daren - meter 9707 has flow for oct . 1 ( 1 . 459 mmbtu ) . deal # 125786 was used
for sept . 2000 . could you please extend the deal or have a new one
created ? thanks .
al",0
3,ham,"Subject: re : issue
fyi - see note below - already done .
stella
- - - - - - - - - - - - - - - - - - - - - - forwarded by stella l morris / hou / ect on 12 / 14 / 99 10 : 18
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : sherlyn schumack on 12 / 14 / 99 10 : 06 am
to : stella l morris / hou / ect @ ect
cc : howard b camp / hou / ect @ ect
subject : re : issue
stella ,
this has already been taken care of . you did this for me yesterday .
thanks .
howard b camp
12 / 14 / 99 09 : 10 am
to : stella l morris / hou / ect @ ect
cc : sherlyn schumack / hou / ect @ ect , howard b camp / hou / ect @ ect , stacey
neuweiler / hou / ect @ ect , daren j farmer / hou / ect @ ect
subject : issue
stella ,
can you work with stacey or daren to resolve
hc
- - - - - - - - - - - - - - - - - - - - - - forwarded by howard b camp / hou / ect on 12 / 14 / 99 09 : 08
am - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : sherlyn schumack 12 / 13 / 99 01 : 14 pm
to : howard b camp / hou / ect @ ect
cc :
subject : issue
i have to create accounting arrangement for purchase from unocal energy at
meter 986782 . deal not tracked for 5 / 99 . volume on deal 114427 expired 4 / 99 .",0
1267,ham,"Subject: calpine daily gas nomination
>
ricky a . archer
fuel supply
700 louisiana , suite 2700
houston , texas 77002
713 - 830 - 8659 direct
713 - 830 - 8722 fax
- calpine daily gas nomination 1 . doc",0
846,ham,"Subject: panenergy marketing march 2000 production
daren ,
this relates to the discussion we had yesterday afternoon . have we made any
progress on these issues ?
thanks .
- - - - - - - - - - - - - - - - - - - - - - forwarded by lisa csikos / hou / ect on 05 / 31 / 2000 01 : 33
pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
katherine herrera @ enron
05 / 31 / 2000 10 : 56 am
to : lisa csikos / hou / ect @ ect
cc : sherlyn schumack / hou / ect @ ect
subject : panenergy marketing march 2000 production
fyi -
the pricing items noted below are outstanding for march 2000 production .
furthermore , i am awaiting resolutions from sherlyn on the pg & e ' s allocations
for feb . & mar . 2000 .
thanks
- - - - - - - - - - - - - - - - - - - - - - forwarded by katherine herrera / corp / enron on
05 / 31 / 2000 10 : 46 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
katherine herrera
04 / 20 / 2000 08 : 31 am
to : daren j farmer / hou / ect @ ect
cc :
subject : panenergy marketing march 2000 production
deal # 157288
per our conversation yesterday afternoon , pls . separate the centena term deal
from the spot deal in sitara for march 2000 production .
also , i need to have the price for the east texas redelivery changed in
sitara from hs index $ - . 085 to hs index $ - . 0825 . this is per the contract
the price for this redelivery point .
thanks
katherine
5 - 8643",0
4138,spam,"Subject: swjlmiqqt the fountain of youth
ajuinbol balzak
fda approved medications
online .
zbila torin hlok
xanax , valium , phentermine ,
super via . gr @ , and much
more .
sovtverskih slid modi
fast and secure
fiiuvgccdq ix lrhrfw ekl eiiuvgccdq frhrfw pkl
ko
yes ,
hook me up
margit bloodwit oin
prikinut aj svidrir
promisljene uruk - hai glejpnir
- - - - - original message - - - - -
from : george [ mailto : jhhva @ jxwyvm . com ]
sent : friday , february 27 , 2004 12 : 48 pm
to : mike
subject : re : question
pobunjenici milcom farbauti
seeking brain ' plasticity ' in his study , slated for publication in the
august issue of psychological science , schellenberg makeed 12 toronto - area
six - year - olds weekly voice or piano lessons at the royal conservatory of
music , described by schellenberg as canada ' s "" most prestigious music
conservatory . ""
he chose six - year - olds because their developing brains still retain a large
degree of "" plasticity , "" defined as "" the ability of the brain to change and
adapt to environmental stimuli . ""
he also is charged with assaulting a third woman who was walking to a ' s
house when she was d by a motorist who had asked her for directions .
proto ` nico 5 trebejueloo 5 zangarilleja , remudamiento edificador .
",1
1691,ham,"Subject: union carbide - seadrift
fyi - did a baseload deal with union carbide at seadrift hpl meter # 1332 for
octo 0 that will require some coordination with terry calvert of union
carbide , who can be reached at 713 - 973 - 5665 . i want to pass on details in
case i ' m out when he calls - i ' m going to pass on y ' all ' s phone # ' s to terry
here ' s the deal :
10 , 000 / d @ ifhsc - $ 0 . 04
10 , 000 / d @ gd - hsc mid - $ 0 . 03
plus
0 to 10 , 000 / d swing to be nominated day before @ gd - hsc mid - $ 0 . 03
so terry knows he ' s supposed to call us by 9 . 30 am if he wants gas to take any
of the last tier .
all the above is in sitara 415267
thanks
lee",0
1874,ham,"Subject: re : first delivery - spinaker exploration
vance ,
deal # 379424 has been adjusted to reflect an increase in volume as noted
below .
bob
vance l taylor
10 / 19 / 2000 03 : 36 pm
to : robert cotten / hou / ect @ ect
cc : julie meyers / hou / ect @ ect , cynthia hakemack / hou / ect @ ect , susan
smith / hou / ect @ ect , donald p reinhardt / hou / ect @ ect , melissa graves / hou / ect @ ect
subject : first delivery - spinaker exploration
bob ,
the following production is now on - line and sitara ticket # 379424 should be
modified to reflect the following :
counterparty meter volumes price period global no .
spinnaker exploration 9848 1000 mmbtu / d 100 % gas daily less $ 0 . 21 10 / 17 -
10 / 31 96047295
julie ,
please note the committed reserves global contract number for attachment .
thanks ,
vlt
x 3 - 6353
- - - - - - - - - - - - - - - - - - - - - - forwarded by vance l taylor / hou / ect on 10 / 19 / 2000
03 : 34 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
from : esther buckley 10 / 19 / 2000 03 : 13 pm
to : molly l carriere / hou / ect @ ect , clem cernosek / hou / ect @ ect , donna
consemiu / hou / ect @ ect , robert cook / hou / ect @ ect , howard b camp / hou / ect @ ect ,
lisa hesse / hou / ect @ ect , nathan l hlavaty / hou / ect @ ect , wayne e
lightfoot / hou / ect @ ect , james mckay / hou / ect @ ect , mary m smith / hou / ect @ ect ,
steve hpl schneider / hou / ect @ ect , melissa graves / hou / ect @ ect , michael
walters / hou / ect @ ect , eric wardle / hou / ect @ ect , jill t zivley / hou / ect @ ect , mary
jo johnson / hou / ect @ ect , rita wynne / hou / ect @ ect , lauri a allen / hou / ect @ ect ,
cheryl jones / gpgfin / enron @ enron , reid hansen / gco / enron @ enron , darron c
giron / hou / ect @ ect , o ' neal d winfree / hou / ect @ ect , susan smith / hou / ect @ ect ,
gary bryan / hou / ect @ ect , gary a hanks / hou / ect @ ect , donald p
reinhardt / hou / ect @ ect , vance l taylor / hou / ect @ ect , david
baumbach / hou / ect @ ect , robert cotten / hou / ect @ ect , brian m riley / hou / ect @ ect ,
jeffrey a austin / hou / ect @ ect , cynthia hakemack / hou / ect @ ect , dawn c
kenne / hou / ect @ ect , lisa csikos / hou / ect @ ect , kristen j hanson / hou / ect @ ect , j r
fosdick / gco / enron @ enron , carlos j rodriguez / hou / ect @ ect , stephanie
gomes / hou / ect @ ect , pat clynes / corp / enron @ enron , tom acton / corp / enron @ enron ,
robert walker / hou / ect @ ect , george weissman / hou / ect @ ect , joanne
harris / na / enron @ enron , christy sweeney / hou / ect @ ect , earl tisdale / hou / ect @ ect
cc :
subject : first delivery - spinaker exploration
see attached file",0
3331,ham,"Subject: cdnow shipment confirmation
dear daren ,
thank you for shopping at cdnow . please keep this email invoice for
your records .
on june 16 we shipped your order number 30320418 for the following item :
cory morrow : man that i ' ve been
format : cd quantity : 1 price : 12 . 49
to the following address via u . s . postal service :
daren farmer
2747 meadowtree ln
spring , tx 77388
total number of items : 1
subtotal : $ 12 . 49
shipping : $ 2 . 99
sales tax : $ 0 . 00
- - - - - - - - - -
shipment total : $ 15 . 48
your order was billed to daren farmer . this shipment completes your
order and is paid in full .
most orders arrive within 4 - 8 business days . however , in rare instances
it may take up to 2 weeks .
please note , at cdnow , we will accept the return of any unopened item ,
except vinyl recordings , within 30 days of delivery for a full refund
of the purchase price ( minus shipping and handling ) .
what ever happened to a - ha ? ralph macchio ? catch up with old friends and
see our list of the top ' 80 s one hit wonders when you visit "" it came
from the ' 80 s : then and now . "" your trip down memory lane begins here :
evguide is the one - stop place for online shoppers to find online value .
please visit http : / / www . evguide . com for :
? big savings from the best sites on the web
? free 1 - year subscription to the magazine of your choice
? win a $ 50 , 000 online shopping spree
all this and more at :
for complete information about your order ( number 30320418 ) or to
confirm the status , click or copy / paste this link into your web browser :
http : / / cdnow . com / myorder / otid = 30320418
you can also access your order history directly from our homepage .
please do not reply to this email . if you have questions about your order that are not addressed in your online order history , please visit our contact cdnow page using this link :
http : / / cdnow . com / service
fast forward rewards ( tm ) program points for this order will
be credited in your membership summary as "" points earned . ""
thanks again for your order .
sincerely ,
cdnow customer service
never miss a beat .
cdnow , inc .
http : / / cdnow . com
aol keyword : cdnow
1757978",0
1316,ham,"Subject: resumes sent
i sent you a stack of risk candidate resumes inter - office monday . ( steve ,
dutch also received them - spoke with him directly ) . these candidates
have not been contacted . please let me know who looks good for your
positions to help prioritize the ones we should phone screen .
i also have a stack of out of town resumes that would probably need
relocation . let me know if you want to see them .
thanks
toni",0
2254,ham,"Subject: enron / hpl actuals for december 18 , 2000
teco tap 87 . 500 / hpl gas daily",0
1659,ham,"Subject: re : duke energy
duke will be paid 9 / 22 for may 2000 through july 2000 . we should have the
august 2000 invoice by the end of next week . megan parker is handling this
deal going forward and has contacted duke to request an invoice for august .
megan was not receiving invoices , and since it is our policy to withhold
payment unless we are invoiced , payment was not made on this until now .
daren j farmer
09 / 18 / 2000 03 : 02 pm
to : kristen j hanson / hou / ect @ ect
cc :
subject : duke energy
kris ,
please forward this to the appropriate person .
we are buying gas from duke at the trevino plant on gulf energy ( tejas )
pipeline . this is a purchase that we obtained with the ces deal . duke
( laura bates ) has called , saying that they have not received payment in 4 or
5 months . the deal in sitara is # 145125 . please look into this and let me
know where we stand .
thanks .
d",0
2208,ham,"Subject: hpl nom for december 13 , 2000
( see attached file : hplnl 213 . xls )
- hplnl 213 . xls",0
2456,ham,"Subject: hunter singing at christmas program
here ' s a video of the three and four year old kids singing at the christmas
program at church last year .
it ' s about a minute and half in length .
hunter drowns out the other kids with his monotonal singing .
he ' s holding a staff and is dressed as a shepherd with a black headband on
the row below the back row angels .
to view this video , you ' ll need microsoft media player ( to download the
player , go to
- ram .",0
3014,ham,"Subject: eex meter # ' s
fyi . . . hopefully this will help . . .
- - - - - - - - - - - - - - - - - - - - - - forwarded by jill t zivley / hou / ect on 04 / 06 / 2001 04 : 22 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
thomas flowers on 04 / 06 / 2001 04 : 14 : 24 pm
to : "" ' jill . t . zivley @ enron . com ' ""
cc :
subject : meter # ' s
attached is a file showing various meter numbers . give me a call with any
questions .
>
- meters . xls",0
3074,ham,"Subject: re : fw : first deliveries - comstock oil & gas and hesco gathering
company
daren ,
is it okay to enter a wellhead deal in april for a purchase from hesco at meter # 9885 priced at gas daily less $ 0 . 14 with a volume of 1 , 100 / d ?
bob
- - - - - - - - - - - - - - - - - - - - - - forwarded by robert cotten / hou / ect on 04 / 17 / 2001 09 : 55 am - - - - - - - - - - - - - - - - - - - - - - - - - - -
enron north america corp . from : robert cotten 04 / 16 / 2001 04 : 13 pm
to : vance l taylor / enron @ enronxgate @ enron
cc : julie meyers / hou / ect @ ect , lisa hesse / hou / ect @ ect , cynthia hakemack / hou / ect @ ect , donald p reinhardt / enron @ enronxgate @ enron , susan smith / enron @ enronxgate @ enron , melissa graves / enron @ enronxgate @ enron
subject : re : fw : first deliveries - comstock oil & gas and hesco gathering company
vance ,
deal tickets have been created and entered in sitara as noted below . deal # 652448 was entered by risk as a term purchase at a price of ifhsc less $ 0 . 14 . you have indicated the price to be gas daily less $ 0 . 14 . which price is correct ?
bob
from : vance l taylor / enron @ enronxgate on 04 / 03 / 2001 05 : 40 pm
to : robert cotten / hou / ect @ ect
cc : julie meyers / hou / ect @ ect , lisa hesse / hou / ect @ ect , cynthia hakemack / hou / ect @ ect , donald p reinhardt / enron @ enronxgate , susan smith / enron @ enronxgate , melissa graves / enron @ enronxgate
subject : fw : first deliveries - comstock oil & gas and hesco gathering company
bob ,
the following production is now on - line and a ticket should be created and entered into sitara based on the following :
counterparty meter volumes deal # price period global no .
comstock oil cernosek , clem ; consemiu , donna ; cook , robert ; camp , howard ; hesse , lisa ; hlavaty , nathan ; wayne e lightfoot / hou / ect @ enron ; mckay , james ; smith , mary ; schneider , steve hpl ; melissa graves / hou / ect @ enron ; walters , michael ; zivley , jill ; johnson , mary jo ; wynne , rita ; allen , lauri ; jones , cheryl ; hansen , reid ; giron , darron ; winfree , o ' neal ; susan smith / hou / ect @ enron ; bryan , gary ; hanks , gary ; donald p reinhardt / hou / ect @ enron ; vance l taylor / hou / ect @ enron ; baumbach , david ; cotten , robert ; riley , brian ; austin , jeff ; hakemack , cynthia ; kenne , dawn ; csikos , lisa ; fosdick , j r ; rodriguez , carlos ; gomes , stephanie ; clynes , pat ; acton , tom ; walker , robert ; weissman , george ; harris , joanne ; sweeney , christy ; tisdale , earl ; farmer , daren
subject : first deliveries - comstock oil & gas and hesco gathering company
see attached letters
",0
2550,ham,"Subject: tenaska 11 / 00 and 12 / 00
we have the actuals for december 2000 . we need three demand fees . let me
know if you have any questions .
deal 529856 - $ 878 , 330 . 63 to offset price difference on tenaska iv sale
deal 384258 - $ 459 , 483 . 51 to bill tenaska iv for payable reimbursement
deal 514353 - change demand volume from 45 , 000 to 45 , 333 to update agency fee
also , i need one more adjustment to nov 2000 and then we will be done .
deal 529856 , day 11 / 01 - change demand fee from $ 409 , 145 . 72 to $ 407 , 547 . 02
thanks ,
megan",0
1939,ham,"Subject: enron / hpl actuals for october 27 - 29 , 2000
october 27 , 2000
teco tap 100 . 000 / hpl gas daily
october 28 , 2000
teco tap 104 . 133 / hpl gas daily
october 29 , 2000
teco tap 100 . 000 / hpl gas daily",0
2490,ham,"Subject: global octane - meter 1528
fyi - meter 1528 has been trying to come back up since sat . sam in gas
control said it might be back up on wed . we currently have a nom of 500 / day .
al",0
2076,ham,"Subject: re : hilcorp old ocean volume
are we going to have some quality problems with this gas ? edg
to : daren j farmer / hou / ect @ ect , gerard krenek / gco / enron @ enron , jill t
zivley / hou / ect @ ect , james mckay / hou / ect @ ect , edward d gottlob / hou / ect @ ect ,
lauri a allen / hou / ect @ ect
cc : linda roberts / na / enron @ enron , george weissman / hou / ect @ ect , vance l
taylor / hou / ect @ ect
subject : re : hilcorp old ocean volume
well - i have officially not heard from hilcorp after numerous voice and email
messages . please plan to have the gas rerouted back down the valley line for
the dec 1 forward . call if you have any questions -
daren j farmer
11 / 21 / 2000 10 : 08 am
to : mary jo johnson / hou / ect @ ect
cc :
subject : re : hilcorp old ocean volume
thanks for the info . i appreciated the call the other day . it really helps
me out to recieve info early like that .
d
from : mary jo johnson 11 / 20 / 2000 03 : 38 pm
to : daren j farmer / hou / ect @ ect , james mckay / hou / ect @ ect , gary a
hanks / hou / ect @ ect
cc : jill t zivley / hou / ect @ ect
subject : hilcorp old ocean volume
according to gary hanks , we would like to have the gas on the valley line
anyway
- - - - - - - - - - - - - - - - - - - - - - forwarded by mary jo johnson / hou / ect on 11 / 20 / 2000
03 : 26 pm - - - - - - - - - - - - - - - - - - - - - - - - - - -
to : jill t zivley / hou / ect @ ect
cc : edward d gottlob / hou / ect @ ect , lauri a allen / hou / ect @ ect
subject : re : producer service group ?
i can not believe you are sending emails form hawaii ! ! ! ! you are crazy . i
took care of camden for the month -
it is now 330 and hilcorp has not responded . i spoke with jerry bubert
several times today - emailed mike lannou and left messages , and had him
paged , and copied hildebrand ( the president ) . if we don ' t hear by 4 pm , we
are supposed to bypass the gas . . . . . . . . . . .",0
2832,ham,"Subject: neon lesson 5
please respond to here is lesson # 5 . have fun !
- experiencing god week 5 . doc",0
